category,appType.mobile,appType.web,appType.ATM,appType.phone,duration,sect.cadr,sect.account,sect.loan,sect.transact,stat,action.yes,action.no,sugg.travel,sugg.clothes,sugg.food,sugg.car
5,14.32204367434137,9.533552955064973,10.206010633957732,15.983704501013904,17.3458902052115,12.786536455919272,10.52301756796214,9.299244006529124,121.67617248353856,21.06639447082452,19.525034408343576,18.8711638352746,22.147025025812937,18.39038225974436,70.36819046722277,29.63180953277722
2,4.551502529474313,4.729945379316053,10.749955329881452,27.80407937728353,36.07015164260432,9.517260930345095,1.9899280492482705,4.587176761846956,162.0654789121479,18.970639838483823,16.050299095815994,18.148119043175125,23.55207914998835,23.278862872536692,69.39241920252532,30.607580797474675
3,28.491246643485272,5.436764976510512,4.900816609038052,10.199053527902809,33.41710403096499,7.2280737760572045,4.911212764013012,5.415727672028141,71.86035271562253,21.128750808948492,23.268610959610907,19.687278842142057,19.810182391569853,16.105176997728694,67.74341747410956,32.256582525890444
2,4.606687880806084,6.086391525525834,12.226529518460746,32.75345717221017,29.658507061841515,8.156381132680663,1.9079281138053545,4.604117594669628,159.5529862284737,19.96813517786426,14.500289512128015,17.216227814072006,21.80663977924239,26.508707716693326,72.10536748583306,27.894632514166958
3,25.759705093113627,5.017528713103457,9.290648735129643,7.857198592556536,28.356338917859603,9.161829959645413,9.790963078597294,4.765786909994427,90.69036982523807,23.140321388503605,23.739846868417917,21.580562173607614,16.795170758383815,14.744098811087056,65.86534580379296,34.134654196207045
2,5.468317515682202,5.218856343215962,12.24474614358342,27.315539937171845,36.32100859412375,7.153815209947057,3.0746570819002463,3.2030591743755346,132.38776368566562,19.39558232352831,15.193274091239322,16.27729553376063,25.62538861849637,23.508459432975375,71.53696630662331,28.463033693376694
5,10.385156706593948,9.908250827244911,15.16175197168614,15.19157777380244,21.249595150472402,10.94223971220856,12.120034453440333,5.041393404551257,111.50991478788231,19.826212262116364,19.99892841740853,21.433403211229134,21.447797877771478,17.29365823147449,71.14740099447887,28.852599005521128
5,13.190494951114323,14.676194964236286,14.533615965621985,10.1436390238936,18.725518539611798,13.185057128512167,9.52010562534802,6.025373801661823,126.70764728352368,18.945772320381398,22.81772461207686,19.294323511681764,17.49120281278622,21.450976743073753,68.45641838670143,31.54358161329857
1,29.006278190191146,6.169739924346832,6.251692840761258,4.851014253677908,44.312467886875126,3.8821068350309726,2.7868008781548874,2.7398991909618786,90.89983438533235,21.031891542671016,24.495882216394307,22.931260068650634,16.009767038116614,15.531199134167428,66.26324497657549,33.736755023424514
5,11.073809161684277,13.375192034965247,10.640243908713336,14.766807487689842,17.54961247567722,14.837292556068563,11.149296941386885,6.607745433814638,145.9556134209366,20.426172692563835,21.614212243895135,19.260970122852253,19.954181560286294,18.744463380402486,69.88952894795584,30.110471052044147
3,31.194949604065737,7.340013307970453,6.1600584699437535,7.286952435497093,32.23700712489867,5.838937145995015,6.101223344823142,3.8408585668061406,87.97161010684897,23.124773968473512,23.15051611479129,21.481771377030093,18.781987755338086,13.460950784367029,67.139704241374,32.86029575862599
3,27.93790123856682,5.5283313859452665,5.441523873713906,8.963361309313878,32.356944235927834,8.087911201346639,7.470904842728985,4.2131219124566766,92.57615026910028,21.639578981945537,23.76465927264285,21.244789622980353,19.90018791283062,13.450784209600645,68.56248617690267,31.437513823097323
4,9.58049514284958,11.560517662919436,11.769673529314304,9.47649931954016,26.375550354041692,13.853607646618629,6.733958887910532,10.64969745680566,58.368749482380814,20.27675918268039,19.849110002493962,19.579034841267042,22.560869658521423,17.734226315037187,68.41228604588783,31.587713954112175
2,6.284808698051555,4.837908753221458,8.210943014212493,27.014753180639396,38.15759266577088,6.924891971951823,4.08390209602962,4.4851996201227715,161.10140348873426,17.384469528752554,15.221828524192288,17.18116372571893,25.702807776482008,24.509730444854217,75.9185939556961,24.081406044303908
5,10.293661286956416,10.622883303170049,15.597348192098359,10.421395194650195,22.897081196718826,14.598034632124929,10.14275862845336,5.4268375658278645,147.06692703862063,19.685046320500803,19.820614661112913,21.842756173287768,19.451971299879027,19.199611545219515,69.86095378044034,30.139046219559667
2,5.7364159456318555,6.502012525820204,8.205235362712369,34.41947160640325,31.926499840636758,7.531942776667688,2.4346314092336767,3.2437905328941974,156.51170938541628,17.66794164838296,14.932264496068562,16.323526900339402,25.640798962824164,25.43546799238492,70.85701950196189,29.142980498038124
5,13.172913263589017,11.104943900343054,16.470772131841304,10.555846657968914,23.160208862304398,11.139639571906756,8.964097054921632,5.431578557124925,134.3073949987626,20.085428950519095,21.463116830594913,21.24482674354369,19.33830131315547,17.86832616218683,69.33705588468042,30.66294411531958
3,30.11942677290933,6.315808041947964,5.59843166195964,8.734091878297079,28.814542452038662,8.333286946685677,5.7925900454211305,6.29182220074054,68.58937729053319,23.176239773331087,25.870844130795824,19.295557260838443,16.76167370234839,14.895685132686257,66.59938649020586,33.40061350979415
1,28.795877644784103,13.384204589472109,4.927026361048472,5.804481599578561,37.71633283427943,4.758626100603445,2.413544450426963,2.199906419806932,128.4093351831464,19.574203881868595,23.035108570603455,19.021337997135777,20.35756937864023,18.011780171751944,69.73916130914034,30.26083869085966
5,13.083630214928995,10.12192191109323,11.59453333282867,15.012372712506098,18.18210180892221,13.920389449427981,9.736206195331832,8.348844374960994,122.13087411243495,19.07867237141207,20.882246436964273,20.97486597105767,20.28718129188505,18.777033928680943,69.27932416238511,30.72067583761489
1,28.80536202455028,11.403220131413098,5.1153198178322,4.444366691965178,40.17589442603755,5.644905427166873,2.451365057523375,1.959566423511428,94.54329912239064,20.323549644181107,23.586615808253374,22.139246954104333,17.1952077140552,16.75537987940599,67.631926405232,32.368073594768
3,22.7315818543027,9.496344317869417,8.423054350968068,11.088874626824678,26.151855408752784,8.450210197950945,7.9864592508981,5.671619992433317,93.28613524542094,22.287538036291014,23.35275489465788,20.665505469768505,16.925465886999703,16.768735712282897,64.87974223496364,35.12025776503635
1,29.310936159962107,11.027291758218407,5.318337693200816,4.2766199605480635,39.03534026653124,5.199159710646369,2.796603618624258,3.0357108322687165,103.44242601873452,20.371198193693246,24.93711042550892,20.382644900871842,19.811198890560195,14.49784758936579,67.42143660708028,32.57856339291972
4,14.910473307579558,9.678690939509856,10.224218260030701,7.893163390114219,30.32743626335619,9.003421212788194,9.066274082238989,8.896322544382281,74.77497716526202,21.584110601648,21.907975954462607,18.9495523978283,16.99696361522996,20.56139743083115,70.04434874118276,29.955651258817234
2,6.787052148982816,4.178358270571255,9.368371146600554,29.05160279072483,34.80497593917053,9.17062188420785,3.0544850293370174,3.5845327904051607,148.98861647701528,19.418603772636704,17.055884899970685,20.936997004916726,22.878218881970422,19.71029544050547,72.08604859017967,27.91395140982033
4,13.507431842857468,10.27393776917767,5.802281992124645,10.488730182324637,28.284850748863978,12.129944432671453,9.908245091278213,9.604577940701933,69.98475717280054,20.254549927168835,20.334117072492358,20.677134313773877,17.63966438732724,21.094534299237683,69.49813284941894,30.50186715058107
5,11.209072343507067,10.760962958551284,10.763050514385483,13.800742121961711,19.930939685407097,13.470167129580057,11.400772850868886,8.66429239573841,126.02005768519746,18.168686144749003,20.570421011213156,19.642200224578506,19.59056905946287,22.028123559996466,71.64054007442698,28.359459925573017
5,13.824183037855475,11.973020643837229,13.780724781296474,11.528248386500893,20.36350953346457,12.819631652886118,9.048818565775735,6.661863398383518,122.55087115383367,20.491088363815315,19.190985233854967,19.165320143680482,20.392328164062366,20.760278094586866,69.59035961035363,30.409640389646377
2,5.087571687763822,4.344705220001366,9.393907995205089,34.70568661230175,32.609788376560005,6.97320643932144,2.576158541147864,4.308975127698661,133.82223107885216,16.358630654993203,14.67517834054319,17.404749804930095,27.0466274368787,24.51481376265481,73.11204219190563,26.887957808094377
2,5.146518498546676,5.654243945593236,12.943286039426017,25.36338401392947,33.14610812901974,9.708306872208922,3.633774376985756,4.404378124290192,150.4077004777939,19.30306312958106,15.825648282060422,17.721265365586444,22.539040648546983,24.61098257422509,72.00336996545454,27.99663003454545
1,31.947143438740245,7.198078183028818,4.542546281419941,6.612505361716958,38.219496151509865,6.220478024869209,2.1992161686284333,3.0605363900865212,107.71965773684205,21.459180498618444,26.015349983572683,20.572361398644087,18.47542836516085,13.477679754003946,69.22972759966696,30.77027240033305
3,21.862205410481657,5.597801194878826,8.22520015931559,11.55335819055544,32.28471996724906,7.054928836436469,9.280077764506963,4.141708476576012,89.7925133026697,22.52232415164964,20.564120815770163,21.423308226956784,17.86120289874662,17.62904390687679,64.99213557279795,35.007864427202044
3,27.839076909850434,6.544883968720196,7.334688590424385,11.590093349849719,28.063537490925615,5.431598995837514,7.4274726539342115,5.76864804045792,68.9879106621605,21.960038304310416,25.071448777315002,19.010518268439302,15.739647215775538,18.21834743415975,68.48213281846644,31.517867181533553
3,22.98123238747852,7.998791888149287,6.246719988850883,13.53582080907995,34.44880002973662,5.320888976079599,5.7729774111223,3.694768509502841,75.48394351027784,23.055813960327775,21.508484965134723,20.74196747926337,18.558792660198034,16.1349409350761,64.82735136832235,35.17264863167765
2,6.488976447948409,4.46420971590218,9.130627214972241,29.959894799217235,32.30080956727254,8.503259285299784,4.08421618020824,5.068006789179376,166.83766653715054,18.18284889403606,16.74771685578939,16.802659410723734,24.93119961588864,23.33557522356217,71.46367502051618,28.536324979483812
1,27.74673096973875,7.1290805074739785,6.797205372899949,4.442305937404526,44.17081987131822,5.035687715385046,2.2495024573597076,2.4286671684198216,90.73026181689872,23.0516339495503,23.140333660849503,18.56852038443099,18.634512561008552,16.604999444160665,68.79324779959617,31.206752200403837
3,27.409571188939914,8.48503365186809,4.94377707295422,12.958224619291045,26.125189558425454,6.319629042251586,9.41643980015038,4.342135066119306,97.24264181970136,22.025761282240463,22.028672451327548,20.67964634478497,18.26858230793836,16.997337613708666,67.59223256200511,32.407767437994885
3,23.903895507512487,5.940799653150903,6.068636049573597,13.499221951885565,32.0592273060292,6.430687103341355,8.428147490352176,3.6693849381547192,77.81613107481454,22.383153132529685,24.413574278499524,17.38074810884904,20.129116049988685,15.693408430133053,71.25734907992005,28.74265092007996
1,29.147586987547662,11.60480544638852,4.440164010842342,5.53106081227611,40.32347930855574,4.453240621016089,2.1271878410069496,2.3724749723665965,90.52389896337226,22.879928721062154,23.286487590158206,19.25065718351407,20.247440484374952,14.335486020890617,67.01798104979932,32.982018950200676
1,31.14756448997682,8.046195903678305,5.703110589548811,5.6931462898265215,39.84845612351298,4.9310256165655035,2.4622507617196723,2.1682502251713736,103.85005437478236,20.768315848520476,25.36708740082119,18.036960493580274,21.574108064877276,14.253528192200784,70.68941940853884,29.31058059146117
1,27.62201389258086,11.489372330188836,4.498356635913477,4.909518270445474,43.533463690552196,3.630040486945728,2.106850323750896,2.2103843696225374,108.37207933176268,21.925947353148857,22.535943977440727,22.303519367593985,16.200796559283653,17.03379274253278,64.70489025283548,35.29510974716452
1,28.292323733139686,11.35166186440256,5.905781370405978,4.629341107555667,40.26910533448363,5.140910284039546,2.155160919037766,2.2557153869351683,93.8238208966674,19.92239021918352,23.6957438174527,22.663284527743247,20.528896346288015,13.189685089332517,66.05563010123491,33.94436989876509
1,31.329936942505967,13.109085734066403,5.523979550625895,4.025327952809043,37.355671020509014,4.6779301654120795,2.057667875464793,1.9204007586067995,113.76943595902394,22.179847132141056,24.257436714870074,19.80159691347276,16.14243881849213,17.618680421023964,70.78820977596713,29.211790224032875
4,9.440575707403722,10.915282200233632,8.567928657351679,9.787100434929842,30.722039924360494,12.593972178808906,8.584875988060942,9.388224908850784,73.86997024224078,18.579171319398544,19.02874757596419,18.653518170583496,21.842812583356476,21.895750350697288,67.94441130606724,32.055588693932755
3,23.087824588959048,8.80255495873147,6.667044616806994,10.599117227600246,29.52103409778191,6.4359431521130395,9.19766531676455,5.688816041242742,63.322880792205375,21.829097635111633,24.336905157890616,18.349654229213638,17.563458135526446,17.92088484225766,67.37187800291234,32.62812199708765
2,5.247429373763792,5.48262793402767,12.293491111262671,29.235371032421064,34.66314168635484,7.700862716711514,2.285627786916212,3.091448358542233,133.36921563003142,17.62380198149602,15.06499422724093,21.272396321864033,16.71650711556369,29.322300353835345,73.8376563288732,26.162343671126813
5,13.53508023490679,12.241778705157483,12.89164050640369,14.146005480113905,17.87895148346012,10.49635807961399,10.03507169876876,8.775113811575265,136.97044676897738,20.6671871984721,19.048356491230596,21.12099715799345,20.46160025748515,18.701858894818717,69.07661040554557,30.92338959445443
2,3.6968019935674645,6.1639509656761415,7.9449844728020995,34.267973332191715,34.77968363864848,6.018202584127237,2.7129053624729775,4.415497650513879,148.45697065257997,16.15955222996727,12.290901356977537,18.661125512704327,27.7940179781265,25.09440292222437,75.0613770106081,24.938622989391895
2,4.587418798855453,4.329873943989846,9.914021437056268,30.186412055732397,37.784847783539036,5.503596153281566,2.8792444796379826,4.814585347907461,167.88448156293404,15.793641674381586,13.521137567483759,20.34169937174279,23.122031524834092,27.221489861557778,74.73615638942584,25.263843610574156
4,14.188190031574113,9.392037729803402,9.811602728878237,7.726646630594616,31.725092416074972,10.406894873568659,8.19116442840491,8.558371161101084,76.74209784458745,20.902526358558458,22.37308431598915,20.40490929324097,19.51754915108515,16.801930881126285,68.76573012923143,31.23426987076857
1,35.034239849340345,7.923418546364426,5.629643849683966,5.2756617439876345,35.97363057709374,4.136343952909334,3.0560906286550367,2.970970851965521,105.54817086189722,23.26957026536597,23.434636990922904,21.373713136343476,16.001484614699642,15.920594992668008,69.65247942706388,30.347520572936116
3,20.988436398059886,9.26348665334269,8.580459449834157,11.906949563409357,28.802314151410364,5.9831021257345816,9.542265420893168,4.932986237315794,80.75193890031869,19.184431530563973,23.569231173662498,19.860577772901998,16.344194323213397,21.041565199658148,69.95530887006358,30.044691129936428
4,14.634579470578798,6.226896818395308,9.381774160607533,9.777054499931433,30.1291889957299,13.812445603514414,9.312709334954363,6.725351116288242,54.185704275825415,22.366329666956066,23.28034904510932,19.630955684417,16.896738130879925,17.825627472637688,68.71343861612867,31.286561383871327
4,15.061006052048795,5.997329774459182,5.893212041968018,11.855527193955567,31.12762283057538,10.270393375509514,9.360150680334353,10.43475805114918,64.7009848792417,20.400348389731903,24.1112563666685,17.408242724098972,17.839328280869996,20.240824238630623,66.56800961759492,33.43199038240508
2,4.283587640488041,5.180066292662714,9.651118994259203,30.73203003213108,34.06346862389918,8.533326681199245,3.5327991097351017,4.023602625625435,160.61309955991382,18.36192708307229,14.090303613666913,19.106964606034182,23.472767895468834,24.96803680175778,72.61954228142925,27.380457718570746
1,31.875144749183804,9.445100744885277,3.5880596729174155,5.337562698229596,39.43035230986019,5.438521495773048,2.2724276809141477,2.6128306482365224,106.46643947683071,21.739514280552918,25.746277421832758,20.594005946097095,17.16695117028314,14.753251181234095,64.82927052962252,35.17072947037747
3,28.259761964790016,7.406099175357681,7.5764259277231965,10.990103072559334,26.504827231593097,7.1457275595993535,6.742851276971693,5.374203791405608,80.6543789006818,20.2503625494159,24.720289374992078,20.534944898318802,18.685959855202977,15.808443322070257,66.78079169476267,33.21920830523732
3,26.768150056052114,6.4340595662195454,8.357344022920286,8.794027876865949,26.9156720923168,9.171012868036222,9.079842607914397,4.479890909674693,76.83783538324717,21.42521460809286,25.44634682679027,19.830106320823173,16.605096765541433,16.693235478752268,68.8862018055938,31.11379819440621
1,25.51730482925041,11.082132085070532,5.242045594754586,5.221177466320691,41.69213840482735,6.315874471414376,2.4375770756765465,2.4917500726855097,118.91920377255349,20.703077443228118,24.253764284134437,20.400940786170967,17.116375543842878,17.525841942623604,68.38380469801312,31.61619530198687
1,28.4135664248536,8.168469713863914,5.494049396729637,4.581841967787362,41.90881593059228,5.532485070389468,2.737964839992642,3.1628066557910928,105.75994353605408,19.526951417189924,26.60666517238909,21.162102488357736,18.171906114769254,14.532374807294,69.92419247566988,30.075807524330113
2,4.797180667772208,5.742370946399189,9.304780294055611,29.78267611375138,36.152246784878024,5.3244250383133735,4.554357440130734,4.341962714699477,167.22099480664198,19.20449578749458,14.929258031503265,18.63635518581776,23.243873973968217,23.986017021216178,72.71754870189406,27.282451298105926
3,26.076490610256435,6.731023259933959,4.998055617590748,11.948879511909677,32.95873857776894,6.480357499578323,4.835636340170598,5.970818582791316,86.85396619853903,20.008046921488837,24.00672836769451,20.66298928275557,17.147872448106664,18.174362979954417,66.70639317668903,33.29360682331096
1,32.81726274720245,9.887025450916093,4.316535738169769,4.659887757919663,37.500696635986955,6.363289087336484,2.299531368517717,2.155771213950853,93.36186968016474,22.192088691182953,23.222223744514682,21.946596735863213,15.105283794750617,17.533807033688547,69.8768459129016,30.12315408709841
3,21.85770509627412,8.733574721991602,8.188697682302333,11.55552309174002,31.200036767780663,5.431257006126163,8.973544591200936,4.059661042584139,75.30157237659566,24.88792931763859,21.939892202801396,18.43193230902008,17.831224423214774,16.90902174732516,66.58820361168215,33.411796388317846
4,12.145979515877865,6.698639766650652,11.385123946187827,8.477297431449008,33.597642843730625,9.718216629013273,7.54845921364314,10.428640653447616,52.43019962966764,22.646001839102546,21.099988050848022,20.024241423452587,18.007918737669538,18.221849948927307,69.34413287137522,30.65586712862479
2,5.294401365534261,4.038334791825422,11.657578303076713,29.84690229602177,34.22403622636591,7.445922387732089,2.8828933125998817,4.609931316843961,150.40511856050372,18.444818184237725,14.65133534313268,18.57921805278914,25.851094981898665,22.47353343794177,72.13890425443755,27.861095745562448
4,10.07126783072511,9.004554985113291,11.629105152515027,15.811950080040777,27.651548470608624,11.31641184777434,6.71424669850208,7.8009149347207485,72.0310180025449,16.8881909570586,18.408441188951695,20.730679306017404,22.08583072569702,21.8868578222753,68.58280315235582,31.417196847644185
1,26.91554902807217,8.337363213276873,5.992202786357612,3.841487420877871,44.170472964465,5.937372255348042,2.095557689935671,2.7099946416667566,124.86572305263495,20.855986019944485,26.07618061119729,20.502810022859304,15.621852760446824,16.9431705855521,67.29037949288555,32.709620507114465
4,8.149030006489259,7.880279895852121,10.748683657192558,9.199046961921429,31.711448757048977,12.4003392321226,9.569532371650096,10.341639117722965,52.75676668534081,17.87805716311817,20.59583747995497,19.820564665778644,21.465190959504223,20.240349731643985,70.39295638532809,29.607043614671902
2,6.335838839065978,5.23159206844084,7.216454626389424,31.01087683128577,35.02195535001583,8.058376884006245,2.446624070259804,4.678281330536099,141.99396323264284,20.686075315563762,17.258594559482813,17.176927990617845,24.00954988493752,20.86885224939807,71.17250973239716,28.82749026760284
2,4.280491043651802,4.270849553461818,7.440721874536332,35.58604748132196,33.099504235202865,5.9223849621788585,4.8446710617916455,4.555329787854712,134.33869342908628,18.474256845015944,14.405197283347123,19.963685905763054,23.68859696127445,23.46826300459942,71.9929296112056,28.007070388794393
2,6.275981142096549,6.704071954616538,10.44991292557467,28.65221702990724,35.01846715302875,6.058734189559583,2.402671108177113,4.437944497039563,155.50624995127214,19.023731311209954,16.323777006709044,17.292069476070555,21.483502156266496,25.87692004974395,71.03711031966475,28.96288968033526
4,11.211984171923758,6.765758510517769,6.524109330994652,15.591637078041115,30.340163940885866,11.249855764993699,8.13045602821112,10.186035174432025,51.805487439368235,22.156006983900088,18.887803206146835,20.171906938276702,21.06200575904011,17.72227711263626,70.37822725424266,29.62177274575734
1,33.5766392677987,7.588868400489801,5.769919570385149,5.784063037866747,36.66479028085746,6.044141161561694,2.281372380906927,2.2902059001335218,121.95862162928451,20.05674384341163,26.40096559389183,19.883408898664314,18.057493228099407,15.601388435932808,66.36744020572336,33.63255979427663
2,5.723534990205477,6.77580725702369,8.34748407066323,28.268862629769455,35.48963933141016,5.6006503602518105,5.1647376296746925,4.629283731001485,166.99822662613633,19.2345683691249,15.308886217240184,18.53527200921355,21.000482243140205,25.920791161281166,73.64447320225412,26.355526797745892
4,13.936755374615768,10.868743484449734,8.123444073262407,8.223323999432349,28.11089898763641,13.224576080757855,6.902627497384225,10.609630502461236,72.79920227185696,20.72772595402668,19.7136513336412,20.566414732790943,20.341297125881194,18.650910853659997,68.21698384385832,31.783016156141684
2,3.531829165604129,3.6145135198379927,13.230035691538486,33.90733784722439,31.377553487903963,6.3417111073715615,4.2159818496066235,3.7810373309128433,158.20723485418299,16.95878340812285,12.571712211118433,22.003422471556185,22.82074645809734,25.64533545110518,74.32593770895167,25.674062291048322
4,11.845027188420284,10.384345000747231,9.359141017390174,9.432175955344414,32.14569043578915,11.04241291602951,8.047625341866029,7.743582144413221,42.9260942226503,21.39379845794373,21.149294715739924,19.932550078328976,19.262860412614568,18.261496335372797,69.85986268960012,30.14013731039988
5,13.824195084139618,11.759861247833847,11.216161132906436,14.304240152773326,21.587205075628635,9.862025044790846,11.091095396295,6.355216865632284,130.63987170981608,20.690852860658975,20.273438491120675,21.763240295039658,18.26913770703186,19.003330646148825,72.47230507228628,27.527694927713718
2,4.222099157451635,5.509839358487472,8.020882462993688,33.450461505617106,33.96939557124523,6.107163330296815,4.726431548651236,3.99372706525683,138.83941212966184,15.341903497841564,14.288460827850823,18.24730113488898,24.557650942774583,27.564683596644045,72.69425375001006,27.305746249989927
5,12.653009914935485,14.8231895928517,8.87774468561394,14.983324481997823,21.26993919841979,10.60449262229446,7.411931749570123,9.376367754316668,115.90627131140701,20.93360536699351,17.647771555482105,22.037789618355298,20.672758643810013,18.708074815359073,69.39372682251495,30.60627317748505
5,9.303508253543281,15.460593797424602,10.981967463060725,13.70040225962961,16.76589514428443,12.991474896358527,11.424884806550132,9.371273379148686,147.1698184434149,20.68107251410871,17.56047536763911,18.819860293174916,22.959770827185793,19.97882099789146,70.32463579614016,29.675364203859832
1,32.47868550627134,8.151124478773006,3.824536848988011,6.528386281982239,39.51456726134116,5.0110412345409365,2.200380968867327,2.291277419235959,99.60566380268283,24.111692835190997,23.889914887414825,19.236356299067584,19.221745262657414,13.540290715669185,66.08254642053727,33.91745357946272
4,12.655866653653364,7.780473197390466,10.672856843049248,9.542944518013385,28.00971689233087,13.096188492474708,7.565633694638298,10.676319708449657,50.62154512620452,20.50133191788298,22.49471401787428,19.195629360823922,17.73774972016914,20.070574983249674,67.68426906660817,32.315730933391826
5,14.459939409615902,13.941987994450994,9.753587953083018,11.846115026834479,22.402731034403615,10.117594825189274,10.919906904139108,6.558136852283609,129.1666786818175,18.433590886709908,20.095090324346522,20.914476724644917,23.775149139397648,16.781692924901005,70.4852903310402,29.51470966895979
1,31.829535331921132,6.6501727976996055,6.262834445085598,5.761826611142188,38.359550613263075,6.055305336445361,2.7766285455900865,2.3041463188529567,102.13086030229033,23.295231566775655,27.407871163200102,18.99409666315621,16.81419300633183,13.488607600536193,68.35646548818222,31.643534511817773
5,14.648431916713447,13.898169712842265,13.851035237630683,13.360714433796383,16.8718834898536,10.24829909871468,11.315451004273589,5.806015106175357,112.97400268687818,20.24896654212432,21.178902310416373,17.13247171175528,21.02165782561466,20.41800161008937,69.80104721162222,30.1989527883778
4,9.106059784998251,9.937276590463021,9.751221074827422,10.141021960545856,29.798033606519397,13.306358708625046,11.208693830699167,6.751334443321835,40.131558721118516,18.878133112004207,20.353398270861,18.938257431784482,19.225725863723202,22.60448532162711,72.00176582094296,27.998234179057036
3,23.864740953067333,9.72101324382404,6.380929663737456,13.157145557809951,27.87296932835932,7.4452582820321895,5.964234815637264,5.593708155532448,97.00860791195413,20.053751690365907,23.21425139625752,21.008007640504804,19.944541829070424,15.779447443801327,72.11574014135101,27.884259858648992
5,12.278737973115106,11.746197769014326,14.992145714303224,13.133411598527168,17.573344554909205,11.716430551558224,9.753497371624313,8.80623446694844,130.93259033295027,20.344562998803305,20.39443055219254,18.852595566198758,21.501208145707803,18.907202737097588,72.07921086612645,27.92078913387356
3,20.84085956411913,6.574516416844617,5.418774204318849,8.40331552940438,36.287726272956945,10.142057442871621,7.248613103262105,5.084137466222365,84.12234691614862,23.533643396036897,25.090536453020444,19.179959741617694,17.003167906047164,15.192692503277799,67.3106814689068,32.6893185310932
1,31.130252364253767,11.016120394688446,3.9779140937247335,4.978513474553634,39.849566048335646,4.398570593227124,2.708591645056554,1.9404713861600844,122.91978254339654,24.74897613266363,23.091698485896302,18.358331054025744,16.495745215123414,17.3052491122909,65.5323664349967,34.4676335650033
5,14.748302876245287,10.702599576085364,14.753433620389492,12.941050480088354,20.51774203764605,13.121885218503989,7.476699246267753,5.738286944773719,147.91785201333857,18.474583546483185,19.877342687396975,19.155230582502128,21.658624986723268,20.834218196894447,70.3365461834401,29.663453816559887
5,12.924039258128895,14.196086798071011,12.36633098446338,11.172950120072015,21.565145349670672,11.936419036609173,8.17095563248715,7.668072820497704,138.03897762984437,22.07205813597602,20.10042631888164,18.478660583153925,21.554467296222025,17.79438766576638,69.125823232176,30.874176767824004
2,7.31628321264999,5.4173714886077375,8.172651485617285,30.39173757937194,35.52850204413454,5.967780830012566,2.726237404501926,4.479435955104015,139.14415129112808,18.935355497224663,16.369977557523267,20.200417174483153,24.93487337311164,19.55937639765728,71.40965359379227,28.590346406207722
4,9.28105459379247,8.42351051740094,9.941148739380845,13.708595210531428,30.398527776079458,11.453712420720155,6.747987333293681,10.045463408801018,47.1222034019126,20.119843176808157,19.765799856783612,19.359646981021566,18.409813850691535,22.344896134695137,72.17844557844433,27.82155442155568
5,12.959054450755556,13.589243447163371,11.169021799961051,14.452496483475773,19.72235748443007,10.292967219722454,9.018470294104114,8.796388820387621,115.55505745784622,19.42189471414375,21.27776211624774,18.890328139081912,22.072664320999262,18.337350709527335,72.25635434502799,27.743645654972028
5,12.70224326888458,14.948237457297745,15.405064421384546,9.593412000540633,21.077748814893337,11.690877214927378,9.17616654480077,5.406250277271017,137.27697195719412,19.94957604184913,22.034442557209882,20.669058251845648,19.728663079803884,17.61826006929145,70.16888142906066,29.831118570939346
1,31.36874665049914,13.108140164836236,3.9935554248955554,4.610256283223283,37.686382031113745,4.133108115948547,2.4254323617904157,2.674378967693057,111.19404311953494,21.602570186323376,24.56868130839858,20.775818127263705,14.192414420590142,18.86051595742419,66.95815007870719,33.0418499212928
5,12.52218547639226,14.435720224334808,13.383156800210836,12.71444818819432,16.400605545091693,10.266074967332695,11.263897027015487,9.013911771427903,133.84178506312995,17.807007155176784,19.819099959330256,19.30184916306841,21.540503476685732,21.531540245738814,68.93857069348118,31.06142930651881
4,10.025593906098157,8.167820294895845,7.998504786245785,12.16242814416697,34.382033043974836,9.330622023924224,7.921738916526544,10.011258884167644,59.82370827734955,20.305055350825736,20.233911091023277,20.975336391949906,19.183087469666972,19.302609696534102,70.11911681770754,29.880883182292468
3,27.718497809272403,8.803001589475542,9.183861199481653,11.361245646769836,27.439653065871912,6.173053526197793,5.171491107713687,4.149196055217167,60.263732405861106,21.925275368544156,24.405097030440494,18.311567639064762,19.706463157082005,15.651596804868595,70.29227633132803,29.70772366867198
2,5.990738078987298,5.795221605212447,10.053397797875457,27.08638182417263,36.871109965620974,5.70684837473924,3.6797407032120573,4.816561650179909,168.34300830779893,19.968822633468964,18.40365841266115,17.34697111739289,18.783506883658855,25.497040952818136,72.61971367009866,27.38028632990133
5,12.312761996648147,15.35184267465024,11.81973071676423,9.602842327886355,19.247430575821294,14.08386617341327,8.522156765265313,9.059368769551167,132.49703873407702,18.03602884564215,18.835278876982578,20.578045224293113,23.852178016221746,18.698469036860416,69.45099918361224,30.549000816387757
5,10.544926685957932,9.982735932255064,11.399121401816844,13.907852448593605,20.96231033008457,12.873789042200967,10.483171990284575,9.84609216880644,115.03882973618491,21.854037688772546,19.532324857884944,18.26540663448463,20.03559017291687,20.31264064594101,70.54493664622416,29.455063353775834
1,28.61084032918391,12.69444283583511,5.322850017288925,4.061359492671965,40.869451455146915,3.6124130200657314,2.5626331721907993,2.2660096776166325,97.84979902840637,19.274456097701,23.432637766633256,21.77022339039739,18.02684053032516,17.49584221494321,69.76864739059647,30.231352609403544
